date,dataset,variable,window,q,variance_ratio,z_robust,p_robust,reject_5pct_robust
2022-06-14,daily_uci,r_uci,500,4,1.1115476769180763,0.6025492709442095,0.546808576412418,False
2022-06-15,daily_uci,r_uci,500,4,1.1115591608584563,0.602610814252472,0.5467676245037163,False
2022-06-16,daily_uci,r_uci,500,4,1.1098383140665276,0.594141985688482,0.5524171511708755,False
2022-06-17,daily_uci,r_uci,500,4,1.1105560275091255,0.5980158515104002,0.5498293562414409,False
2022-06-20,daily_uci,r_uci,500,4,1.111079852816101,0.6008934300676733,0.5479109693831745,False
2022-06-21,daily_uci,r_uci,500,4,1.1098375241851441,0.5963285254529955,0.5509557783355661,False
2022-06-22,daily_uci,r_uci,500,4,1.0915757575577827,0.5050066111253846,0.6135541925706769,False
2022-06-23,daily_uci,r_uci,500,4,1.0920386161488014,0.5073059880890133,0.6119401376700282,False
2022-06-24,daily_uci,r_uci,500,4,1.0927744351349813,0.5113390366866954,0.6091136749702069,False
2022-06-27,daily_uci,r_uci,500,4,1.0955348318238076,0.5265581785985477,0.5985004406972747,False
2022-06-28,daily_uci,r_uci,500,4,1.0951015277581535,0.5247031432690997,0.5997895718792625,False
2022-06-29,daily_uci,r_uci,500,4,1.0956279221863048,0.5276348375649673,0.5977528084390831,False
2022-06-30,daily_uci,r_uci,500,4,1.096548308244867,0.5329339657077021,0.594079292082397,False
2022-07-01,daily_uci,r_uci,500,4,1.0969926513894857,0.5355629795299028,0.5922606201456504,False
2022-07-04,daily_uci,r_uci,500,4,1.09648346581598,0.5330324941291538,0.5940110870647559,False
2022-07-05,daily_uci,r_uci,500,4,1.0965164102727283,0.5332840510753487,0.5938369662904264,False
2022-07-06,daily_uci,r_uci,500,4,1.0971734451056183,0.5369322065644152,0.5913144432901833,False
2022-07-07,daily_uci,r_uci,500,4,1.0757758682114478,0.4280380788421808,0.6686233972525495,False
2022-07-08,daily_uci,r_uci,500,4,1.0665229904515459,0.37657891788261155,0.706486557394209,False
2022-07-13,daily_uci,r_uci,500,4,1.0230089737925827,0.13243953295865493,0.8946366472815637,False
2022-07-14,daily_uci,r_uci,500,4,1.0289173640213065,0.16642051800728966,0.8678260280666499,False
2022-07-15,daily_uci,r_uci,500,4,1.0519708994411348,0.29908669358533735,0.7648738988485575,False
2022-07-16,daily_uci,r_uci,500,4,1.0628094015166882,0.3614590352819751,0.7177563229206942,False
2022-07-18,daily_uci,r_uci,500,4,1.0628462502619052,0.3616672268488707,0.7176007206278017,False
2022-07-19,daily_uci,r_uci,500,4,1.0623374452836605,0.3589856330137427,0.7196058371019798,False
2022-07-20,daily_uci,r_uci,500,4,1.0624190066986332,0.3595071731527966,0.7192157126139125,False
2022-07-21,daily_uci,r_uci,500,4,1.0166903237519636,0.10127260350886967,0.9193340635935949,False
2022-07-22,daily_uci,r_uci,500,4,1.0265794058905897,0.16126824435353385,0.8718821331892812,False
2022-07-25,daily_uci,r_uci,500,4,1.0389109323862578,0.23608998040397827,0.813362848677601,False
2022-07-26,daily_uci,r_uci,500,4,1.0450405646673468,0.27381542287020877,0.7842264706918338,False
2022-07-27,daily_uci,r_uci,500,4,1.0458753365157913,0.278816906948574,0.780385338913095,False
2022-07-28,daily_uci,r_uci,500,4,1.045615160486243,0.2773192022853593,0.7815350162785271,False
2022-07-29,daily_uci,r_uci,500,4,1.0457488708947904,0.278130364427059,0.7809122875123757,False
2022-08-01,daily_uci,r_uci,500,4,1.0443504715523655,0.2700485918773682,0.7871228708874314,False
2022-08-02,daily_uci,r_uci,500,4,1.0437397550382936,0.2664595976723734,0.7898852713018045,False
2022-08-03,daily_uci,r_uci,500,4,1.0407543490286164,0.24903764129708997,0.8033316649077713,False
2022-08-04,daily_uci,r_uci,500,4,1.041266328784679,0.25217455995523796,0.800906140981051,False
2022-08-05,daily_uci,r_uci,500,4,1.0417443788867817,0.255228364091837,0.79854672496116,False
2022-08-08,daily_uci,r_uci,500,4,1.040398761902319,0.24774155078606136,0.8043343809096568,False
2022-08-09,daily_uci,r_uci,500,4,1.0407091903685706,0.24963644460664414,0.802868511963676,False
2022-08-10,daily_uci,r_uci,500,4,1.0398680444721229,0.2451216150972204,0.8063622669426755,False
2022-08-11,daily_uci,r_uci,500,4,1.0275885319511615,0.17144457586364478,0.8638742071350003,False
2022-08-12,daily_uci,r_uci,500,4,1.0272276830295157,0.16944746101786978,0.8654446947050614,False
2022-08-15,daily_uci,r_uci,500,4,1.0302216033070248,0.18806585186660857,0.8508250296814017,False
2022-08-16,daily_uci,r_uci,500,4,1.0366995047213863,0.2283736028130775,0.8193558091609006,False
2022-08-17,daily_uci,r_uci,500,4,1.0223994085281798,0.1413736440423228,0.887574774141475,False
2022-08-18,daily_uci,r_uci,500,4,1.02232067753013,0.1409852582314169,0.8878815882412754,False
2022-08-19,daily_uci,r_uci,500,4,1.0232973541595463,0.14716662893770852,0.8830005000081351,False
2022-08-22,daily_uci,r_uci,500,4,1.017524572644579,0.11129599510299278,0.911381631121807,False
2022-08-23,daily_uci,r_uci,500,4,1.022847119569716,0.1456218672059671,0.8842199044676728,False
2022-08-24,daily_uci,r_uci,500,4,1.0306803136511438,0.19624860326180274,0.8444155877121216,False
2022-08-25,daily_uci,r_uci,500,4,1.0320819651527458,0.20568196819857962,0.8370393446974214,False
2022-08-26,daily_uci,r_uci,500,4,1.0326670998792202,0.21004073922940258,0.8336358768643906,False
2022-08-29,daily_uci,r_uci,500,4,0.9823130750280437,-0.12062122245031909,0.9039910584931465,False
2022-08-30,daily_uci,r_uci,500,4,1.006543305841206,0.04431998993302291,0.9646493376670626,False
2022-08-31,daily_uci,r_uci,500,4,1.045494634970869,0.3081462095464455,0.7579710806644895,False
2022-09-05,daily_uci,r_uci,500,4,1.0821211534353317,0.5577724324156722,0.5769997896032515,False
2022-09-06,daily_uci,r_uci,500,4,1.087943354507916,0.5984583979051259,0.5495341098835815,False
2022-09-07,daily_uci,r_uci,500,4,1.0937590086059301,0.6387933301432618,0.5229573878613651,False
2022-09-08,daily_uci,r_uci,500,4,1.099355773364972,0.6767617102002476,0.4985571557145092,False
2022-09-09,daily_uci,r_uci,500,4,1.100670636813658,0.6872846739571267,0.4919033548100993,False
2022-09-12,daily_uci,r_uci,500,4,1.1019721322560518,0.6973058028635897,0.4856114373017899,False
2022-09-13,daily_uci,r_uci,500,4,1.1037144849726872,0.7099377785148804,0.47774272185504474,False
2022-09-14,daily_uci,r_uci,500,4,1.1070904029175492,0.7330402708779126,0.4635338679491685,False
2022-09-15,daily_uci,r_uci,500,4,1.108218820920804,0.7407575228168424,0.45884047457168675,False
2022-09-16,daily_uci,r_uci,500,4,1.1082629586623285,0.7415874319933707,0.45833734054828446,False
2022-09-19,daily_uci,r_uci,500,4,1.1073247384129588,0.7366333549578675,0.46134534527543636,False
2022-09-20,daily_uci,r_uci,500,4,1.0799090408200733,0.5612439495634244,0.5746312458615956,False
2022-09-21,daily_uci,r_uci,500,4,1.0818166475355546,0.5746654153260331,0.5655176016911148,False
2022-09-22,daily_uci,r_uci,500,4,1.028044963736126,0.20079231207291023,0.8408609745851741,False
2022-09-23,daily_uci,r_uci,500,4,1.0299316318635834,0.21408447934116115,0.8304811789112203,False
2022-09-26,daily_uci,r_uci,500,4,0.9982367378609692,-0.012446169957545624,0.9900696495307837,False
2022-09-27,daily_uci,r_uci,500,4,0.9995173929219798,-0.0034065767107280113,0.997281950294375,False
2022-09-28,daily_uci,r_uci,500,4,1.0048137423440744,0.03397909017075059,0.9728938246978192,False
2022-09-29,daily_uci,r_uci,500,4,0.9921802262544801,-0.05582266378023046,0.9554830800068843,False
2022-09-30,daily_uci,r_uci,500,4,0.9724934313007196,-0.19714766838177125,0.8437119813855678,False
2022-10-03,daily_uci,r_uci,500,4,0.972599188903884,-0.19638555784237086,0.8443083993381812,False
2022-10-04,daily_uci,r_uci,500,4,0.9525546138403803,-0.3438657320772115,0.7309472639195547,False
2022-10-05,daily_uci,r_uci,500,4,0.9523011497127363,-0.3454619659929343,0.7297470989506767,False
2022-10-06,daily_uci,r_uci,500,4,0.9579879312899132,-0.304364050609598,0.7608505528222118,False
2022-10-07,daily_uci,r_uci,500,4,0.9627126800426434,-0.2701639315372871,0.787034139712695,False
2022-10-10,daily_uci,r_uci,500,4,0.962535775924678,-0.27150099950474815,0.786005731071677,False
2022-10-11,daily_uci,r_uci,500,4,0.9627709377432665,-0.2698209230193317,0.7872980253897672,False
2022-10-12,daily_uci,r_uci,500,4,0.9628234629943019,-0.26944301637927237,0.7875887874073064,False
2022-10-13,daily_uci,r_uci,500,4,0.9624223222408181,-0.2724273157019335,0.7852934717900293,False
2022-10-14,daily_uci,r_uci,500,4,0.9555838183345362,-0.32505649861011027,0.7451383116969517,False
2022-10-17,daily_uci,r_uci,500,4,0.9597670833921799,-0.29441341210817207,0.7684420194580939,False
2022-10-18,daily_uci,r_uci,500,4,0.9558500571889342,-0.32439156094320326,0.7456416080085935,False
2022-10-19,daily_uci,r_uci,500,4,0.952617656998154,-0.34898666991032884,0.7270993170621516,False
2022-10-20,daily_uci,r_uci,500,4,0.9564063326412409,-0.321065056238054,0.7481610906221658,False
2022-10-21,daily_uci,r_uci,500,4,0.9542037758633366,-0.3381867216885339,0.7352224815394726,False
2022-10-24,daily_uci,r_uci,500,4,0.9507545632342541,-0.3651681882212231,0.7149858631411341,False
2022-10-25,daily_uci,r_uci,500,4,0.9507611605011947,-0.3651059017530549,0.715032355608821,False
2022-10-26,daily_uci,r_uci,500,4,0.9505891099393697,-0.3663970902749875,0.7140687906388576,False
2022-10-27,daily_uci,r_uci,500,4,0.9519665057592787,-0.35619466157384877,0.7216947895706078,False
2022-10-28,daily_uci,r_uci,500,4,0.9517326150051876,-0.357966610437602,0.7203683010551964,False
2022-10-31,daily_uci,r_uci,500,4,0.945549380878189,-0.40735463102177794,0.6837475436823977,False
2022-11-01,daily_uci,r_uci,500,4,0.9422630837120243,-0.4327589389215299,0.6651899065001063,False
2022-11-02,daily_uci,r_uci,500,4,0.9430106725534526,-0.4271369810049339,0.6692795587284548,False
2022-11-03,daily_uci,r_uci,500,4,0.9435877060615712,-0.42281176333085196,0.6724326044093696,False
2022-11-04,daily_uci,r_uci,500,4,0.9441610021306808,-0.4185131820149825,0.6755719507216646,False
2022-11-07,daily_uci,r_uci,500,4,0.9422274092603975,-0.4343941231578904,0.6640022646131456,False
2022-11-08,daily_uci,r_uci,500,4,0.9337505796106285,-0.5019490908418798,0.6157033322350156,False
2022-11-09,daily_uci,r_uci,500,4,0.9338964257949167,-0.5008303657592719,0.6164905128934093,False
2022-11-10,daily_uci,r_uci,500,4,0.933171003584492,-0.5065189464550495,0.6124923925355223,False
2022-11-11,daily_uci,r_uci,500,4,0.930530432013663,-0.5313366197787032,0.5951855333723304,False
2022-11-14,daily_uci,r_uci,500,4,0.9313189193341246,-0.5252612082379512,0.5994016201655197,False
2022-11-15,daily_uci,r_uci,500,4,0.9315183640284561,-0.5238059847219159,0.6004134904088292,False
2022-11-16,daily_uci,r_uci,500,4,0.91680661781412,-0.6454917672549954,0.5186085517244561,False
2022-11-17,daily_uci,r_uci,500,4,0.8977786936737605,-0.7917404143310408,0.4285120521429815,False
2022-11-18,daily_uci,r_uci,500,4,0.8941783030202556,-0.8145680086534505,0.4153196287645897,False
2022-11-21,daily_uci,r_uci,500,4,0.8953891233999486,-0.8050317741960046,0.4208013443091172,False
2022-11-22,daily_uci,r_uci,500,4,0.8958109355630082,-0.8038038640573467,0.42151025782619667,False
2022-11-23,daily_uci,r_uci,500,4,0.896029855911296,-0.8021126799813283,0.4224877808164267,False
2022-11-24,daily_uci,r_uci,500,4,0.896351662376708,-0.7996196731538364,0.42393118563688503,False
2022-11-25,daily_uci,r_uci,500,4,0.8967469263892275,-0.7965304897120097,0.42572376108367105,False
2022-11-28,daily_uci,r_uci,500,4,0.8939439291094509,-0.8217708180504671,0.41120734521586555,False
2022-11-29,daily_uci,r_uci,500,4,0.8937180885260506,-0.8240981768988952,0.4098837759666265,False
2022-11-30,daily_uci,r_uci,500,4,0.8942912974962544,-0.8196798282874334,0.4123986522883123,False
2022-12-01,daily_uci,r_uci,500,4,0.8949956630907718,-0.8140488905489844,0.41561694339415833,False
2022-12-02,daily_uci,r_uci,500,4,0.8944744546422251,-0.8183521541249467,0.413156133676178,False
2022-12-05,daily_uci,r_uci,500,4,0.8941242605822686,-0.8215174548261865,0.41135158588692233,False
2022-12-06,daily_uci,r_uci,500,4,0.8940723225003517,-0.8220457650496299,0.4110508507926016,False
2022-12-07,daily_uci,r_uci,500,4,0.8940391632415612,-0.8223194572989116,0.41089510567326837,False
2022-12-09,daily_uci,r_uci,500,4,0.8931746846917096,-0.8296235752016745,0.4067516433283176,False
2022-12-12,daily_uci,r_uci,500,4,0.8930416077199297,-0.8309295990580121,0.4060134013933032,False
2022-12-13,daily_uci,r_uci,500,4,0.8931156904066397,-0.830639367855012,0.40617738805187775,False
2022-12-14,daily_uci,r_uci,500,4,0.893637420758608,-0.8265921583085258,0.4084682634967076,False
2022-12-15,daily_uci,r_uci,500,4,0.8937287235456802,-0.8258379184482918,0.40889604109460764,False
2022-12-16,daily_uci,r_uci,500,4,0.8942022925095314,-0.822232176966854,0.4109447689138621,False
2022-12-19,daily_uci,r_uci,500,4,0.8941621407077978,-0.8226833472812509,0.4106880876325252,False
2022-12-20,daily_uci,r_uci,500,4,0.8939776681987832,-0.8244467834954344,0.4096857416878623,False
2022-12-21,daily_uci,r_uci,500,4,0.892968864933341,-0.8333650773339051,0.4046388641425498,False
2022-12-22,daily_uci,r_uci,500,4,0.8927038457631264,-0.835484081676246,0.403445205918342,False
2022-12-23,daily_uci,r_uci,500,4,0.889943848393275,-0.8602160830772062,0.38966994069335903,False
2022-12-26,daily_uci,r_uci,500,4,0.8904858123907539,-0.8558340421554672,0.39208958249166725,False
2022-12-27,daily_uci,r_uci,500,4,0.8922188794257775,-0.8421460777125723,0.39970619216215564,False
2022-12-28,daily_uci,r_uci,500,4,0.8934864133079127,-0.8321874287848291,0.4053031585660438,False
2022-12-29,daily_uci,r_uci,500,4,0.8934907093710139,-0.8321534064702758,0.40532235974085173,False
2022-12-30,daily_uci,r_uci,500,4,0.8936239458468036,-0.8309740948895372,0.4059882638199661,False
2023-01-04,daily_uci,r_uci,500,4,0.8937076022322507,-0.8303635523614797,0.4063332661764587,False
2023-01-05,daily_uci,r_uci,500,4,0.8931108725619815,-0.8358735701239927,0.40322603249560074,False
2023-01-06,daily_uci,r_uci,500,4,0.8937021938570874,-0.8313100694469998,0.40579848761662163,False
2023-01-07,daily_uci,r_uci,500,4,0.8331614103074235,-1.4460850174053723,0.14815335751579295,False
2023-01-09,daily_uci,r_uci,500,4,0.8664905836616906,-1.1569972862388407,0.2472734690849876,False
2023-01-10,daily_uci,r_uci,500,4,0.8945853170826948,-0.9134812119970458,0.36098951045236394,False
2023-01-11,daily_uci,r_uci,500,4,0.9062897349160132,-0.8123972075387539,0.41656374805310126,False
2023-01-12,daily_uci,r_uci,500,4,0.8650615474332339,-1.231253523380088,0.21822805871425688,False
2023-01-13,daily_uci,r_uci,500,4,0.8956570223967175,-0.952011000142723,0.3410914031592118,False
2023-01-16,daily_uci,r_uci,500,4,0.917670990410226,-0.7474723808767486,0.4547784684504834,False
2023-01-17,daily_uci,r_uci,500,4,0.9376925801558628,-0.5660785232453942,0.5713404022794062,False
2023-01-18,daily_uci,r_uci,500,4,0.9384548921887758,-0.5591952836850677,0.5760284515541292,False
2023-01-19,daily_uci,r_uci,500,4,0.9387790387856526,-0.5560591487324733,0.5781704204348201,False
2023-01-20,daily_uci,r_uci,500,4,0.9409924340449352,-0.5362422320027784,0.5917911495248829,False
2023-01-23,daily_uci,r_uci,500,4,0.9269678703654164,-0.6752072735637763,0.4995440861373386,False
2023-01-24,daily_uci,r_uci,500,4,0.9204921068420955,-0.7309851115915806,0.46478824695261123,False
2023-01-25,daily_uci,r_uci,500,4,0.9201064161542652,-0.7345060658998277,0.4626403645615098,False
2023-01-26,daily_uci,r_uci,500,4,0.9204085281339978,-0.7317187002288311,0.4643402800894223,False
2023-01-27,daily_uci,r_uci,500,4,0.9218312160228633,-0.7187000219356171,0.4723257698019796,False
2023-01-30,daily_uci,r_uci,500,4,0.9218069142270904,-0.7189229050499272,0.47218842271970773,False
2023-01-31,daily_uci,r_uci,500,4,0.9220973489157698,-0.716413558762162,0.4737360252064442,False
2023-02-01,daily_uci,r_uci,500,4,0.9223868565505499,-0.7140370564295218,0.4752042656559401,False
2023-02-02,daily_uci,r_uci,500,4,0.9231314425628583,-0.7072930585462016,0.4793843783407219,False
2023-02-03,daily_uci,r_uci,500,4,0.9235094178817655,-0.7037848884116781,0.481566745936568,False
2023-02-06,daily_uci,r_uci,500,4,0.9237672336166166,-0.7011597321360403,0.48320333666900916,False
2023-02-07,daily_uci,r_uci,500,4,0.9232128159339001,-0.706461697312095,0.4799010642775916,False
2023-02-08,daily_uci,r_uci,500,4,0.9230216441924907,-0.7079273199556663,0.4789903929866326,False
2023-02-09,daily_uci,r_uci,500,4,0.9223540997206667,-0.7142816320841319,0.47505304780047086,False
2023-02-10,daily_uci,r_uci,500,4,0.9223294133055007,-0.7145033255497357,0.47491600051967353,False
2023-02-13,daily_uci,r_uci,500,4,0.9221690427770733,-0.7159114157792886,0.4740460490451981,False
2023-02-14,daily_uci,r_uci,500,4,0.921876216288897,-0.7185315057103094,0.47242962902699404,False
2023-02-15,daily_uci,r_uci,500,4,0.9213464055706989,-0.7233199263449929,0.4694833533799805,False
2023-02-16,daily_uci,r_uci,500,4,0.919748597448648,-0.7380285127874974,0.4604971227743795,False
2023-02-17,daily_uci,r_uci,500,4,0.9170547564541022,-0.7627770681637932,0.4455963594389667,False
2023-02-20,daily_uci,r_uci,500,4,0.8889535109884508,-1.0570977620342321,0.29046697249274445,False
2023-02-21,daily_uci,r_uci,500,4,0.8911948664448403,-1.0342716238719603,0.3010091986096666,False
2023-02-22,daily_uci,r_uci,500,4,0.8929916200739847,-1.0164752867515294,0.3094031100990544,False
2023-02-23,daily_uci,r_uci,500,4,0.8949963797980147,-0.9969761009172176,0.3187761105354039,False
2023-02-24,daily_uci,r_uci,500,4,0.8861312412851969,-1.080914747317844,0.27973503799925936,False
2023-02-27,daily_uci,r_uci,500,4,0.8731040108706517,-1.2034985903662314,0.22878343653293975,False
2023-02-28,daily_uci,r_uci,500,4,0.8568236470772135,-1.3578730719486043,0.17450396327709772,False
2023-03-01,daily_uci,r_uci,500,4,0.8362995397854271,-1.5607175868272998,0.11859039984657738,False
2023-03-02,daily_uci,r_uci,500,4,0.8304121636237307,-1.6154459804528323,0.10621414968753662,False
2023-03-03,daily_uci,r_uci,500,4,0.8262186280089802,-1.6523821301022497,0.09845667606926001,False
2023-03-06,daily_uci,r_uci,500,4,0.8303646465873432,-1.6084979677287892,0.10772616093969378,False
2023-03-07,daily_uci,r_uci,500,4,0.8265270561583317,-1.6449888195875384,0.09997211674223982,False
2023-03-09,daily_uci,r_uci,500,4,0.8246141654720366,-1.6663543347091805,0.09564286049992643,False
